803.400000	-0.002145	0.929510	-0.000446	0.067247	-0.214004
803.500000	-0.002187	0.935656	-0.000382	0.073994	-0.213942
803.600000	-0.002222	0.942455	-0.000317	0.080094	-0.213886
803.700000	-0.002250	0.949872	-0.000253	0.085482	-0.213839
803.800000	-0.002272	0.957865	-0.000190	0.090100	-0.213803
803.900000	-0.002288	0.966388	-0.000127	0.093891	-0.213777
804.000000	-0.002298	0.975382	-0.000066	0.096807	-0.213761
804.100000	-0.002301	0.984784	-0.000007	0.098801	-0.213753
804.200000	-0.002299	0.994519	0.000051	0.099838	-0.213750
804.300000	-0.002291	1.004504	0.000106	0.099889	-0.213750
804.400000	-0.002278	1.014645	0.000160	0.098932	-0.213748
804.500000	-0.002259	1.024838	0.000212	0.096958	-0.213740
804.600000	-0.002235	1.034973	0.000263	0.093966	-0.213723
804.700000	-0.002207	1.044928	0.000311	0.089969	-0.213693
804.800000	-0.002173	1.054577	0.000358	0.084991	-0.213648
804.900000	-0.002135	1.063788	0.000403	0.079068	-0.213589
805.000000	-0.002093	1.072428	0.000446	0.072252	-0.213516
805.100000	-0.002046	1.080364	0.000488	0.064606	-0.213433
805.200000	-0.001995	1.087467	0.000529	0.056207	-0.213344
805.300000	-0.001940	1.093619	0.000569	0.047145	-0.213256
805.400000	-0.001882	1.098711	0.000608	0.037519	-0.213174
805.500000	-0.001819	1.102650	0.000646	0.027441	-0.213104
805.600000	-0.001752	1.105363	0.000684	0.017030	-0.213054
805.700000	-0.001682	1.106798	0.000721	0.006411	-0.213026
805.800000	-0.001608	1.106928	0.000758	-0.004286	-0.213023
805.900000	-0.001530	1.105751	0.000795	-0.014931	-0.213046
806.000000	-0.001449	1.103289	0.000832	-0.025393	-0.213093
806.100000	-0.001364	1.099588	0.000869	-0.035547	-0.213159
806.200000	-0.001275	1.094719	0.000905	-0.045272	-0.213239
806.300000	-0.001183	1.088770	0.000942	-0.054455	-0.213327
806.400000	-0.001087	1.081846	0.000978	-0.062993	-0.213416
806.500000	-0.000987	1.074066	0.001015	-0.070795	-0.213500
806.600000	-0.000884	1.065556	0.001051	-0.077782	-0.213575
806.700000	-0.000777	1.056448	0.001087	-0.083886	-0.213638
806.800000	-0.000667	1.046875	0.001122	-0.089056	-0.213685
806.900000	-0.000553	1.036971	0.001157	-0.093250	-0.213718
807.000000	-0.000435	1.026863	0.001190	-0.096443	-0.213738
807.100000	-0.000315	1.016672	0.001223	-0.098620	-0.213747
807.200000	-0.000191	1.006512	0.001253	-0.099778	-0.213750
807.300000	-0.000064	0.996489	0.001282	-0.099926	-0.213750
807.400000	0.000066	0.986697	0.001308	-0.099083	-0.213752
807.500000	0.000197	0.977223	0.001331	-0.097276	-0.213758
807.600000	0.000332	0.968142	0.001350	-0.094540	-0.213773
807.700000	0.000467	0.959521	0.001366	-0.090919	-0.213797
807.800000	0.000605	0.951418	0.001378	-0.086462	-0.213831
807.900000	0.000743	0.943883	0.001384	-0.081222	-0.213876
808.000000	0.000881	0.936959	0.001386	-0.075258	-0.213930
808.100000	0.001020	0.930681	0.001382	-0.068635	-0.213991
808.200000	0.001158	0.925078	0.001372	-0.061417	-0.214056
808.300000	0.001294	0.920176	0.001356	-0.053673	-0.214123
808.400000	0.001428	0.915995	0.001333	-0.045476	-0.214187
808.500000	0.001560	0.912550	0.001304	-0.036896	-0.214245
808.600000	0.001689	0.909853	0.001269	-0.028010	-0.214294
808.700000	0.001814	0.907915	0.001227	-0.018892	-0.214331
808.800000	0.001934	0.906740	0.001179	-0.009618	-0.214354
808.900000	0.002049	0.906334	0.001125	-0.000266	-0.214362
809.000000	0.002159	0.906697	0.001066	0.009089	-0.214355
809.100000	0.002263	0.907828	0.001002	0.018369	-0.214332
809.200000	0.002359	0.909723	0.000934	0.027498	-0.214296
809.300000	0.002449	0.912377	0.000861	0.036400	-0.214248
809.400000	0.002532	0.915779	0.000786	0.044998	-0.214190
809.500000	0.002606	0.919920	0.000708	0.053219	-0.214126
809.600000	0.002673	0.924781	0.000628	0.060990	-0.214060
809.700000	0.002732	0.930344	0.000547	0.068239	-0.213995
809.800000	0.002783	0.936585	0.000465	0.074898	-0.213933
809.900000	0.002825	0.943473	0.000384	0.080901	-0.213879
810.000000	0.002859	0.950975	0.000303	0.086183	-0.213833
810.100000	0.002886	0.959046	0.000223	0.090686	-0.213798
810.200000	0.002904	0.967639	0.000144	0.094356	-0.213774
810.300000	0.002914	0.976695	0.000067	0.097143	-0.213759
810.400000	0.002917	0.986149	-0.000008	0.099004	-0.213752
810.500000	0.002913	0.995924	-0.000080	0.099902	-0.213750
810.600000	0.002901	1.005937	-0.000151	0.099811	-0.213750
810.700000	0.002883	1.016091	-0.000219	0.098710	-0.213748
810.800000	0.002858	1.026283	-0.000284	0.096591	-0.213739
810.900000	0.002826	1.036399	-0.000347	0.093456	-0.213719
811.000000	0.002788	1.046318	-0.000408	0.089318	-0.213687
811.100000	0.002745	1.055912	-0.000467	0.084203	-0.213641
811.200000	0.002695	1.065050	-0.000523	0.078150	-0.213579
811.300000	0.002640	1.073597	-0.000578	0.071212	-0.213505
811.400000	0.002580	1.081422	-0.000631	0.063455	-0.213421
811.500000	0.002514	1.088398	-0.000682	0.054956	-0.213332
811.600000	0.002443	1.094405	-0.000733	0.045808	-0.213244
811.700000	0.002367	1.099338	-0.000782	0.036111	-0.213163
811.800000	0.002287	1.103106	-0.000830	0.025979	-0.213096
811.900000	0.002202	1.105640	-0.000878	0.015531	-0.213048
812.000000	0.002111	1.106891	-0.000925	0.004894	-0.213024
812.100000	0.002017	1.106836	-0.000971	-0.005804	-0.213025
812.200000	0.001917	1.105474	-0.001018	-0.016430	-0.213052
812.300000	0.001813	1.102833	-0.001064	-0.026855	-0.213101
812.400000	0.001704	1.098962	-0.001110	-0.036955	-0.213169
812.500000	0.001591	1.093934	-0.001157	-0.046609	-0.213251
812.600000	0.001473	1.087840	-0.001203	-0.055706	-0.213339
812.700000	0.001350	1.080788	-0.001249	-0.064145	-0.213428
812.800000	0.001223	1.072896	-0.001295	-0.071835	-0.213512
812.900000	0.001091	1.064293	-0.001341	-0.078700	-0.213585
813.000000	0.000955	1.055112	-0.001386	-0.084674	-0.213645
813.100000	0.000814	1.045485	-0.001430	-0.089707	-0.213691
813.200000	0.000669	1.035544	-0.001474	-0.093760	-0.213722
813.300000	0.000519	1.025417	-0.001516	-0.096809	-0.213740
813.400000	0.000366	1.015225	-0.001556	-0.098841	-0.213748
813.500000	0.000208	1.005079	-0.001594	-0.099855	-0.213750
813.600000	0.000047	0.995083	-0.001630	-0.099861	-0.213750
813.700000	-0.000118	0.985332	-0.001662	-0.098879	-0.213753
813.800000	-0.000285	0.975910	-0.001690	-0.096938	-0.213760
813.900000	-0.000455	0.966891	-0.001714	-0.094074	-0.213775
814.000000	-0.000628	0.958340	-0.001733	-0.090331	-0.213801
814.100000	-0.000802	0.950316	-0.001747	-0.085759	-0.213837
814.200000	-0.000977	0.942866	-0.001754	-0.080413	-0.213883
814.300000	-0.001152	0.936031	-0.001755	-0.074352	-0.213938
814.400000	-0.001328	0.929847	-0.001748	-0.067641	-0.214000
814.500000	-0.001502	0.924343	-0.001734	-0.060344	-0.214066
814.600000	-0.001674	0.919543	-0.001712	-0.052532	-0.214132
814.700000	-0.001844	0.915465	-0.001682	-0.044276	-0.214195
814.800000	-0.002010	0.912126	-0.001644	-0.035649	-0.214252
814.900000	-0.002172	0.909537	-0.001597	-0.026726	-0.214299
815.000000	-0.002330	0.907706	-0.001543	-0.017582	-0.214335
815.100000	-0.002481	0.906641	-0.001481	-0.008293	-0.214356
815.200000	-0.002625	0.906344	-0.001412	0.001065	-0.214362
815.300000	-0.002763	0.906816	-0.001336	0.010413	-0.214353
815.400000	-0.002892	0.908056	-0.001254	0.019676	-0.214328
815.500000	-0.003013	0.910059	-0.001166	0.028777	-0.214290
815.600000	-0.003126	0.912820	-0.001074	0.037639	-0.214240
815.700000	-0.003228	0.916328	-0.000977	0.046188	-0.214181
815.800000	-0.003321	0.920571	-0.000878	0.054349	-0.214117
815.900000	-0.003404	0.925533	-0.000777	0.062049	-0.214051
816.000000	-0.003476	0.931194	-0.000674	0.069219	-0.213986
816.100000	-0.003538	0.937528	-0.000570	0.075788	-0.213925
816.200000	-0.003590	0.944506	-0.000467	0.081691	-0.213872
816.300000	-0.003632	0.952090	-0.000364	0.086866	-0.213828
816.400000	-0.003663	0.960239	-0.000263	0.091254	-0.213794
816.500000	-0.003684	0.968901	-0.000164	0.094801	-0.213771
816.600000	-0.003696	0.978017	-0.000066	0.097459	-0.213758
816.700000	-0.003698	0.987521	0.000028	0.099184	-0.213752
816.800000	-0.003690	0.997335	0.000120	0.099944	-0.213750
816.900000	-0.003674	1.007373	0.000208	0.099710	-0.213750
817.000000	-0.003649	1.017538	0.000294	0.098465	-0.213747
817.100000	-0.003615	1.027725	0.000376	0.096201	-0.213737
817.200000	-0.003574	1.037820	0.000455	0.092922	-0.213716
817.300000	-0.003524	1.047700	0.000532	0.088644	-0.213682
817.400000	-0.003467	1.057237	0.000606	0.083393	-0.213633
817.500000	-0.003403	1.066298	0.000677	0.077212	-0.213570
817.600000	-0.003332	1.074751	0.000746	0.070154	-0.213494
817.700000	-0.003254	1.082462	0.000813	0.062286	-0.213408
817.800000	-0.003170	1.089306	0.000877	0.053690	-0.213319
817.900000	-0.003079	1.095166	0.000941	0.044458	-0.213232
818.000000	-0.002982	1.099939	0.001003	0.034693	-0.213153
818.100000	-0.002878	1.103535	0.001064	0.024509	-0.213088
818.200000	-0.002769	1.105889	0.001124	0.014028	-0.213044
818.300000	-0.002653	1.106955	0.001183	0.003375	-0.213023
818.400000	-0.002532	1.106714	0.001242	-0.007320	-0.213027
818.500000	-0.002405	1.105168	0.001301	-0.017924	-0.213057
818.600000	-0.002272	1.102349	0.001360	-0.028311	-0.213110
818.700000	-0.002133	1.098309	0.001418	-0.038353	-0.213180
818.800000	-0.001988	1.093124	0.001477	-0.047934	-0.213263
818.900000	-0.001838	1.086888	0.001535	-0.056943	-0.213352
819.000000	-0.001681	1.079709	0.001593	-0.065280	-0.213441
819.100000	-0.001519	1.071710	0.001651	-0.072857	-0.213523
819.200000	-0.001351	1.063017	0.001709	-0.079598	-0.213595
819.300000	-0.001177	1.053765	0.001766	-0.085441	-0.213653
819.400000	-0.000998	1.044086	0.001822	-0.090336	-0.213696
819.500000	-0.000813	1.034113	0.001877	-0.094248	-0.213725
819.600000	-0.000623	1.023970	0.001930	-0.097152	-0.213741
819.700000	-0.000427	1.013778	0.001980	-0.099039	-0.213749
819.800000	-0.000227	1.003648	0.002028	-0.099909	-0.213750
819.900000	-0.000022	0.993683	0.002072	-0.099774	-0.213751
820.000000	0.000187	0.983974	0.002112	-0.098653	-0.213753
820.100000	0.000400	0.974605	0.002147	-0.096579	-0.213762
820.200000	0.000617	0.965650	0.002176	-0.093587	-0.213778
820.300000	0.000835	0.957172	0.002199	-0.089724	-0.213805
820.400000	0.001056	0.949227	0.002215	-0.085039	-0.213843
820.500000	0.001278	0.941862	0.002222	-0.079588	-0.213891
820.600000	0.001500	0.935118	0.002222	-0.073431	-0.213947
820.700000	0.001722	0.929030	0.002212	-0.066632	-0.214009
820.800000	0.001942	0.923625	0.002192	-0.059259	-0.214075
820.900000	0.002160	0.918926	0.002163	-0.051380	-0.214141
821.000000	0.002375	0.914953	0.002123	-0.043068	-0.214204
821.100000	0.002585	0.911720	0.002073	-0.034395	-0.214259
821.200000	0.002789	0.909238	0.002013	-0.025436	-0.214305
821.300000	0.002987	0.907517	0.001942	-0.016267	-0.214339
821.400000	0.003177	0.906560	0.001862	-0.006964	-0.214358
821.500000	0.003359	0.906373	0.001773	0.002396	-0.214362
821.600000	0.003531	0.906954	0.001675	0.011736	-0.214350
821.700000	0.003694	0.908302	0.001570	0.020979	-0.214323
821.800000	0.003845	0.910414	0.001458	0.030050	-0.214283
821.900000	0.003985	0.913281	0.001340	0.038871	-0.214232
822.000000	0.004113	0.916894	0.001217	0.047369	-0.214172
822.100000	0.004228	0.921240	0.001091	0.055468	-0.214108
822.200000	0.004331	0.926303	0.000962	0.063097	-0.214041
822.300000	0.004421	0.932060	0.000831	0.070184	-0.213977
822.400000	0.004497	0.938488	0.000700	0.076662	-0.213917
822.500000	0.004561	0.945553	0.000569	0.082465	-0.213865
822.600000	0.004611	0.953220	0.000439	0.087531	-0.213822
822.700000	0.004649	0.961444	0.000311	0.091802	-0.213790
822.800000	0.004673	0.970173	0.000186	0.095225	-0.213769
822.900000	0.004686	0.979348	0.000063	0.097752	-0.213756
823.000000	0.004686	0.988900	-0.000056	0.099342	-0.213751
823.100000	0.004675	0.998750	-0.000171	0.099961	-0.213750
823.200000	0.004652	1.008811	-0.000283	0.099584	-0.213750
823.300000	0.004618	1.018985	-0.000391	0.098195	-0.213746
823.400000	0.004574	1.029166	-0.000495	0.095786	-0.213734
823.500000	0.004519	1.039237	-0.000595	0.092365	-0.213712
823.600000	0.004455	1.049075	-0.000691	0.087946	-0.213676
823.700000	0.004381	1.058551	-0.000784	0.082561	-0.213625
823.800000	0.004298	1.067532	-0.000874	0.076252	-0.213560
823.900000	0.004207	1.075886	-0.000960	0.069075	-0.213482
824.000000	0.004107	1.083481	-0.001045	0.061100	-0.213396
824.100000	0.003998	1.090191	-0.001126	0.052409	-0.213307
824.200000	0.003881	1.095902	-0.001206	0.043095	-0.213220
824.300000	0.003757	1.100511	-0.001285	0.033265	-0.213143
824.400000	0.003624	1.103935	-0.001362	0.023032	-0.213081
824.500000	0.003484	1.106107	-0.001438	0.012520	-0.213039
824.600000	0.003337	1.106988	-0.001513	0.001854	-0.213022
824.700000	0.003182	1.106560	-0.001587	-0.008834	-0.213030
824.800000	0.003019	1.104832	-0.001662	-0.019414	-0.213064
824.900000	0.002850	1.101836	-0.001736	-0.029758	-0.213119
825.000000	0.002672	1.097629	-0.001810	-0.039741	-0.213192
825.100000	0.002488	1.092289	-0.001884	-0.049245	-0.213276
825.200000	0.002296	1.085913	-0.001958	-0.058163	-0.213365
825.300000	0.002096	1.078611	-0.002031	-0.066396	-0.213453
825.400000	0.001889	1.070506	-0.002105	-0.073858	-0.213534
825.500000	0.001675	1.061727	-0.002177	-0.080474	-0.213604
825.600000	0.001454	1.052408	-0.002249	-0.086184	-0.213660
825.700000	0.001225	1.042681	-0.002320	-0.090941	-0.213701
825.800000	0.000990	1.032677	-0.002389	-0.094710	-0.213728
825.900000	0.000748	1.022521	-0.002455	-0.097470	-0.213743
826.000000	0.000499	1.012333	-0.002519	-0.099212	-0.213749
826.100000	0.000244	1.002221	-0.002579	-0.099938	-0.213750
826.200000	-0.000017	0.992288	-0.002634	-0.099661	-0.213751
826.300000	-0.000282	0.982624	-0.002683	-0.098403	-0.213754
826.400000	-0.000553	0.973311	-0.002726	-0.096196	-0.213763
826.500000	-0.000828	0.964421	-0.002762	-0.093078	-0.213782
826.600000	-0.001105	0.956016	-0.002790	-0.089095	-0.213810
826.700000	-0.001385	0.948152	-0.002808	-0.084298	-0.213849
826.800000	-0.001666	0.940874	-0.002816	-0.078744	-0.213898
826.900000	-0.001948	0.934222	-0.002814	-0.072492	-0.213955
827.000000	-0.002229	0.928230	-0.002799	-0.065609	-0.214018
827.100000	-0.002508	0.922925	-0.002773	-0.058160	-0.214084
827.200000	-0.002783	0.918329	-0.002733	-0.050216	-0.214150
827.300000	-0.003054	0.914460	-0.002681	-0.041849	-0.214212
827.400000	-0.003319	0.911334	-0.002615	-0.033132	-0.214266
827.500000	-0.003576	0.908960	-0.002537	-0.024140	-0.214310
827.600000	-0.003826	0.907347	-0.002446	-0.014948	-0.214342
827.700000	-0.004065	0.906500	-0.002342	-0.005634	-0.214359
827.800000	-0.004294	0.906422	-0.002227	0.003727	-0.214360
827.900000	-0.004510	0.907112	-0.002102	0.013057	-0.214347
828.000000	-0.004714	0.908569	-0.001967	0.022279	-0.214318
828.100000	-0.004903	0.910788	-0.001824	0.031317	-0.214276
828.200000	-0.005078	0.913762	-0.001673	0.040096	-0.214224
828.300000	-0.005238	0.917480	-0.001517	0.048540	-0.214163
828.400000	-0.005381	0.921929	-0.001356	0.056575	-0.214098
828.500000	-0.005509	0.927091	-0.001192	0.064130	-0.214032
828.600000	-0.005620	0.932945	-0.001027	0.071134	-0.213968
828.700000	-0.005714	0.939464	-0.000860	0.077518	-0.213909
828.800000	-0.005792	0.946617	-0.000694	0.083219	-0.213858
828.900000	-0.005853	0.954365	-0.000530	0.088174	-0.213817
829.000000	-0.005898	0.962662	-0.000368	0.092327	-0.213787
829.100000	-0.005927	0.971458	-0.000210	0.095624	-0.213766
829.200000	-0.005940	0.980689	-0.000055	0.098020	-0.213755
829.300000	-0.005938	0.990287	0.000095	0.099473	-0.213751
829.400000	-0.005921	1.000171	0.000241	0.099952	-0.213750
829.500000	-0.005890	1.010253	0.000381	0.099432	-0.213750
829.600000	-0.005845	1.020433	0.000517	0.097897	-0.213745
829.700000	-0.005787	1.030603	0.000648	0.095345	-0.213732
829.800000	-0.005716	1.040647	0.000774	0.091780	-0.213708
829.900000	-0.005632	1.050439	0.000895	0.087223	-0.213669
830.000000	-0.005537	1.059851	0.001012	0.081704	-0.213616
830.100000	-0.005430	1.068750	0.001125	0.075269	-0.213549
830.200000	-0.005312	1.077002	0.001235	0.067976	-0.213470
830.300000	-0.005183	1.084477	0.001341	0.059894	-0.213383
830.400000	-0.005044	1.091050	0.001444	0.051110	-0.213294
830.500000	-0.004894	1.096609	0.001545	0.041718	-0.213208
830.600000	-0.004735	1.101054	0.001644	0.031825	-0.213133
830.700000	-0.004566	1.104302	0.001741	0.021547	-0.213074
830.800000	-0.004387	1.106292	0.001837	0.011007	-0.213036
830.900000	-0.004198	1.106987	0.001932	0.000332	-0.213022
831.000000	-0.004000	1.106373	0.002027	-0.010346	-0.213034
831.100000	-0.003793	1.104462	0.002121	-0.020899	-0.213071
831.200000	-0.003576	1.101291	0.002215	-0.031196	-0.213129
831.300000	-0.003350	1.096919	0.002308	-0.041116	-0.213203
831.400000	-0.003114	1.091427	0.002402	-0.050542	-0.213289
831.500000	-0.002869	1.084913	0.002495	-0.059366	-0.213378
831.600000	-0.002615	1.077491	0.002589	-0.067493	-0.213465
831.700000	-0.002352	1.069284	0.002682	-0.074837	-0.213545
831.800000	-0.002079	1.060422	0.002774	-0.081326	-0.213613
831.900000	-0.001797	1.051038	0.002865	-0.086902	-0.213667
832.000000	-0.001506	1.041266	0.002954	-0.091519	-0.213706
832.100000	-0.001206	1.031235	0.003040	-0.095145	-0.213731
832.200000	-0.000898	1.021070	0.003124	-0.097760	-0.213744
832.300000	-0.000582	1.010888	0.003204	-0.099357	-0.213750
832.400000	-0.000258	1.000799	0.003278	-0.099939	-0.213750
832.500000	0.000074	0.990900	0.003347	-0.099521	-0.213751
832.600000	0.000412	0.981283	0.003409	-0.098126	-0.213755
832.700000	0.000755	0.972028	0.003462	-0.095787	-0.213765
832.800000	0.001104	0.963205	0.003506	-0.092544	-0.213785
832.900000	0.001456	0.954875	0.003539	-0.088442	-0.213815
833.000000	0.001811	0.947093	0.003561	-0.083535	-0.213855
833.100000	0.002168	0.939903	0.003569	-0.077878	-0.213905
833.200000	0.002525	0.933345	0.003563	-0.071534	-0.213964
833.300000	0.002880	0.927450	0.003543	-0.064567	-0.214027
833.400000	0.003233	0.922245	0.003506	-0.057045	-0.214094
833.500000	0.003581	0.917753	0.003454	-0.049038	-0.214159
833.600000	0.003923	0.913990	0.003385	-0.040618	-0.214220
833.700000	0.004257	0.910970	0.003300	-0.031859	-0.214273
833.800000	0.004582	0.908705	0.003198	-0.022836	-0.214315
833.900000	0.004896	0.907201	0.003080	-0.013624	-0.214345
834.000000	0.005198	0.906464	0.002947	-0.004301	-0.214360
834.100000	0.005485	0.906495	0.002799	0.005058	-0.214359
834.200000	0.005757	0.907295	0.002638	0.014375	-0.214343
834.300000	0.006012	0.908860	0.002465	0.023574	-0.214312
834.400000	0.006250	0.911187	0.002282	0.032578	-0.214269
834.500000	0.006468	0.914267	0.002090	0.041312	-0.214215
834.600000	0.006668	0.918089	0.001891	0.049700	-0.214154
834.700000	0.006847	0.922640	0.001687	0.057669	-0.214088
834.800000	0.007005	0.927901	0.001479	0.065148	-0.214022
834.900000	0.007142	0.933850	0.001269	0.072065	-0.213959
835.000000	0.007259	0.940460	0.001058	0.078354	-0.213901
835.100000	0.007354	0.947699	0.000848	0.083951	-0.213852
835.200000	0.007428	0.955526	0.000640	0.088794	-0.213812
835.300000	0.007482	0.963896	0.000436	0.092826	-0.213783
835.400000	0.007515	0.972755	0.000235	0.095997	-0.213764
835.500000	0.007529	0.982041	0.000040	0.098260	-0.213754
835.600000	0.007524	0.991683	-0.000149	0.099575	-0.213751
835.700000	0.007500	1.001598	-0.000333	0.099913	-0.213750
835.800000	0.007457	1.011697	-0.000510	0.099248	-0.213749
835.900000	0.007398	1.021880	-0.000681	0.097569	-0.213744
836.000000	0.007321	1.032036	-0.000846	0.094872	-0.213729
836.100000	0.007229	1.042049	-0.001005	0.091165	-0.213703
836.200000	0.007120	1.051792	-0.001158	0.086470	-0.213663
836.300000	0.006997	1.061136	-0.001306	0.080819	-0.213608
836.400000	0.006859	1.069948	-0.001448	0.074260	-0.213539
836.500000	0.006708	1.078095	-0.001586	0.066851	-0.213459
836.600000	0.006542	1.085446	-0.001720	0.058667	-0.213371
836.700000	0.006364	1.091880	-0.001851	0.049792	-0.213282
836.800000	0.006172	1.097283	-0.001978	0.040325	-0.213197
836.900000	0.005968	1.101560	-0.002103	0.030373	-0.213124
837.000000	0.005752	1.104631	-0.002226	0.020053	-0.213067
837.100000	0.005523	1.106439	-0.002347	0.009489	-0.213033
837.200000	0.005282	1.106947	-0.002467	-0.001191	-0.213023
837.300000	0.005030	1.106148	-0.002587	-0.011856	-0.213038
837.400000	0.004765	1.104055	-0.002706	-0.022376	-0.213078
